1.89126, 0.381964,0.204162
1.89257, 0.383141,0.201423
1.89257, 0.384248,0.201423
1.89257, 0.385391,0.201423
1.89431, 0.386579,0.197755
1.89524, 0.387678,0.195805
1.89655, 0.388853,0.193067
1.89741, 0.389969,0.191278
1.89823, 0.391149,0.18956
1.89907, 0.392301,0.187797
1.90038, 0.393428,0.185059
1.90128, 0.394591,0.183157
1.90212, 0.395745,0.181394
1.90212, 0.396862,0.181394
1.90301, 0.397969,0.179538
1.90436, 0.399122,0.176709
1.9052, 0.400293,0.174947
1.90611, 0.401421,0.173045
1.90697, 0.402634,0.171237
1.90788, 0.403745,0.169335
1.9092, 0.404947,0.166554
1.91011, 0.406118,0.164653
1.91011, 0.407177,0.164653
1.911, 0.408379,0.162799
1.9119, 0.409574,0.160898
1.91323, 0.410783,0.158118
1.91411, 0.411962,0.156264
1.91504, 0.413117,0.154318
1.91591, 0.414314,0.152511
1.91728, 0.415446,0.149638
1.91821, 0.416605,0.147692
1.91909, 0.417739,0.145839
1.91909, 0.418848,0.145839
1.92002, 0.419976,0.143894
1.92135, 0.421131,0.141115
1.92226, 0.42235,0.139217
1.92319, 0.423502,0.137272
1.92411, 0.424673,0.135315
1.925, 0.425948,0.133464
1.92637, 0.427159,0.130593
1.92732, 0.428301,0.128603
1.92821, 0.429471,0.126752
1.92916, 0.430578,0.124762
1.92916, 0.431634,0.124762
1.93009, 0.432773,0.122818
1.93144, 0.43396,0.119996
1.93237, 0.435124,0.118053
1.93374, 0.436372,0.115186
1.93469, 0.437557,0.113185
1.9356, 0.438711,0.111288
1.9356, 0.439804,0.111288
1.9356, 0.440947,0.111288
1.93799, 0.442105,0.106295
1.93889, 0.443242,0.1044
1.93984, 0.444352,0.102412
1.94075, 0.44553,0.100517
1.94219, 0.446655,0.0975135
1.94316, 0.447877,0.0954804
1.94409, 0.449032,0.09354
1.94502, 0.450251,0.0915998
1.94588, 0.451377,0.0897983
1.94588, 0.452461,0.0897983
1.94732, 0.453546,0.0867963
1.94827, 0.454692,0.0848104
1.9492, 0.455884,0.0828711
1.95013, 0.457103,0.080932
1.95153, 0.458264,0.0780237
1.95257, 0.459461,0.0758544
1.95352, 0.460665,0.0738699
1.95454, 0.46185,0.0717472
1.95549, 0.463004,0.0697632
1.95549, 0.464078,0.0697632
1.95681, 0.465232,0.0669952
1.95774, 0.466387,0.0650578
1.95869, 0.467531,0.0630746
1.95971, 0.468747,0.0609532
1.96064, 0.469856,0.0590165
1.96208, 0.471012,0.0560197
1.96305, 0.472181,0.0539914
1.964, 0.473377,0.0520095
1.96498, 0.474633,0.0499817
1.96642, 0.475772,0.0469865
1.96642, 0.476849,0.0469865
1.96732, 0.477972,0.0450975
1.96832, 0.479201,0.0430245
1.96923, 0.480385,0.0411359
1.97064, 0.481518,0.0381884
1.97161, 0.482741,0.0361623
1.97257, 0.483929,0.0341825
1.97361, 0.485063,0.032019
1.97456, 0.486265,0.0300397
1.97593, 0.487426,0.0272071
1.97593, 0.488535,0.0272071
1.97686, 0.489641,0.0252736
1.97785, 0.490877,0.0232031
1.97885, 0.492077,0.0211329
1.98029, 0.493273,0.0181431
1.98119, 0.494501,0.0162575
1.98221, 0.49576,0.0141423
1.98319, 0.496936,0.0121193
1.9842, 0.498163,0.0100046
1.98566, 0.499343,0.00697103
1.98566, 0.500404,0.00697103
1.98653, 0.501602,0.00517851
1.98748, 0.502765,0.00320265
1.98883, 0.504041,0.000400141
1.98978, 0.505297,-0.00157508
1.99075, 0.506518,-0.00359596
1.99215, 0.507687,-0.00648902
1.99312, 0.508906,-0.00850922
1.99407, 0.510015,-0.0104832
1.99407, 0.511053,-0.0104832
1.99502, 0.512229,-0.012457
1.99644, 0.513511,-0.0153942
1.99734, 0.514733,-0.0172755
1.99881, 0.516031,-0.0203034
1.99976, 0.517189,-0.0222758
1.99976, 0.518343,-0.0222758
2.00069, 0.519486,-0.0242021
2.00166, 0.520655,-0.0262198
2.00308, 0.521847,-0.0291541
2.004, 0.523087,-0.0310794
2.00496, 0.524238,-0.0330503
2.00593, 0.525511,-0.0350667
2.00734, 0.526642,-0.0379991
2.0083, 0.527873,-0.039969
2.00923, 0.529033,-0.0418928
2.00923, 0.530096,-0.0418928
2.01015, 0.531294,-0.0438163
2.01157, 0.532461,-0.0467469
2.01257, 0.533665,-0.048807
2.01345, 0.535014,-0.050638
2.01489, 0.536182,-0.0536128
2.01586, 0.537403,-0.0556261
2.01679, 0.538635,-0.0575477
2.01777, 0.539856,-0.0595604
2.01777, 0.540974,-0.0595604
2.01872, 0.542073,-0.0615271
2.02007, 0.543185,-0.0643166
2.02102, 0.544423,-0.0662825
2.02197, 0.545529,-0.0682482
2.02334, 0.546688,-0.0710819
2.02429, 0.547839,-0.0730468
2.02524, 0.54897,-0.0749977
2.02524, 0.550007,-0.0749977
2.02622, 0.551161,-0.0770088
2.02763, 0.552352,-0.0799319
2.02854, 0.553478,-0.0818041
2.02945, 0.554659,-0.0836761
2.03088, 0.555805,-0.0866432
2.03186, 0.557008,-0.0886514
2.03279, 0.558159,-0.0905679
2.03372, 0.55937,-0.0924842
2.03511, 0.560557,-0.095358
2.03511, 0.561647,-0.095358
2.03604, 0.562769,-0.0972735
2.03699, 0.56394,-0.0992343
2.0379, 0.565146,-0.101104
2.03929, 0.566306,-0.103975
2.04022, 0.567474,-0.105889
2.04122, 0.56868,-0.10794
2.04223, 0.569898,-0.110036
2.04223, 0.571155,-0.110036
2.04367, 0.572214,-0.112996
2.04456, 0.573329,-0.114818
2.04544, 0.574553,-0.116639
2.04686, 0.575782,-0.119553
2.04788, 0.576924,-0.121646
2.04878, 0.578184,-0.123512
2.04973, 0.579384,-0.125469
2.05111, 0.580488,-0.128289
2.05111, 0.581604,-0.128289
2.05204, 0.582775,-0.130199
2.05301, 0.58389,-0.1322
2.05389, 0.585063,-0.134019
2.05533, 0.586231,-0.136973
2.05624, 0.587427,-0.138836
2.05715, 0.588543,-0.140699
2.05808, 0.589667,-0.142607
2.0594, 0.590833,-0.145333
2.06035, 0.591964,-0.147285
2.06035, 0.59304,-0.147285
2.06128, 0.594185,-0.149192
2.06272, 0.595299,-0.152143
2.06365, 0.596493,-0.154049
2.06447, 0.597635,-0.155728
2.06538, 0.598834,-0.157588
2.06677, 0.59995,-0.160445
2.06768, 0.601171,-0.162305
2.06768, 0.602244,-0.162305
2.06858, 0.603363,-0.164164
2.06947, 0.604495,-0.165977
2.07084, 0.605642,-0.168787
2.07175, 0.606832,-0.170645
2.07272, 0.608072,-0.172638
2.07361, 0.609325,-0.17445
2.07487, 0.610536,-0.177031
2.07573, 0.611752,-0.178797
2.07661, 0.612925,-0.180608
2.07661, 0.613991,-0.180608
2.07799, 0.615128,-0.183414
2.07885, 0.616317,-0.185179
2.07976, 0.617654,-0.187034
2.08064, 0.618889,-0.188843
2.08199, 0.620085,-0.191602
2.08288, 0.62134,-0.19341
2.08374, 0.62255,-0.195174
2.0846, 0.623783,-0.196936
2.0846, 0.624847,-0.196936
2.08593, 0.625944,-0.199648
2.08684, 0.627005,-0.2015
2.0877, 0.628194,-0.203262
2.08861, 0.629403,-0.205113
2.08945, 0.630563,-0.206829
2.09075, 0.631721,-0.209493
2.09075, 0.632725,-0.209493
2.09075, 0.633733,-0.209493
2.09075, 0.634779,-0.209493
2.09208, 0.635902,-0.2122
2.09551, 0.637125,-0.219193
2.09551, 0.63816,-0.219193
2.09637, 0.639298,-0.220951
2.09723, 0.640393,-0.222709
2.0981, 0.641506,-0.224467
2.09938, 0.642622,-0.227081
2.10022, 0.643877,-0.228793
2.10108, 0.644987,-0.23055
2.1019, 0.646119,-0.232216
2.1019, 0.647131,-0.232216
2.10279, 0.648347,-0.234017
2.104, 0.649512,-0.236493
2.10531, 0.650712,-0.239149
2.10615, 0.651852,-0.240858
2.10701, 0.652988,-0.242613
2.10788, 0.654133,-0.244367
2.10865, 0.655348,-0.245941
2.10991, 0.656486,-0.248504
2.10991, 0.657522,-0.248504
2.11075, 0.658725,-0.250212
2.11157, 0.659866,-0.251875
2.11281, 0.661043,-0.254391
2.11365, 0.662179,-0.256098
2.11447, 0.663322,-0.25776
2.11529, 0.664428,-0.259422
2.11611, 0.66557,-0.261083
2.11611, 0.666579,-0.261083
2.11611, 0.667578,-0.261083
2.11611, 0.668609,-0.261083
2.11611, 0.669619,-0.261083
2.11611, 0.670615,-0.261083
2.11732, 0.671766,-0.263552
2.11732, 0.672827,-0.263552
2.11732, 0.67389,-0.263552
2.1233, 0.675001,-0.275662
2.12414, 0.676121,-0.277365
2.12493, 0.677251,-0.278979
2.12613, 0.678348,-0.281398
2.12692, 0.679468,-0.28301
2.1277, 0.680573,-0.284578
2.1277, 0.68163,-0.284578
2.12931, 0.68241,-0.287846
2.12931, 0.683077,-0.287846
2.13055, 0.6842,-0.290338
2.13055, 0.685235,-0.290338
2.13177, 0.686332,-0.292801
2.13254, 0.687453,-0.294366
2.13396, 0.688566,-0.297228
2.13476, 0.689695,-0.298838
2.13551, 0.690801,-0.300358
2.13635, 0.691921,-0.302056
2.1375, 0.69304,-0.30438
2.13825, 0.694154,-0.305898
2.13825, 0.695212,-0.305898
2.139, 0.696411,-0.307417
2.1398, 0.697254,-0.309025
2.14058, 0.698344,-0.310587
2.14058, 0.699451,-0.310587
2.14058, 0.70046,-0.310587
2.14058, 0.701481,-0.310587
2.14058, 0.702484,-0.310587
2.14058, 0.703555,-0.310587
2.14058, 0.70419,-0.310587
2.14058, 0.705184,-0.310587
2.14058, 0.706187,-0.310587
2.14173, 0.70732,-0.312908
2.14619, 0.708427,-0.321919
2.14911, 0.709561,-0.327802
2.14989, 0.71076,-0.329361
2.15066, 0.711872,-0.33092
2.15139, 0.713021,-0.33239
2.15212, 0.714171,-0.333859
2.15305, 0.715296,-0.335729
2.15378, 0.716423,-0.337197
2.15451, 0.717549,-0.338666
2.15451, 0.718608,-0.338666
2.15524, 0.719706,-0.340134
2.15631, 0.720792,-0.342269
2.15699, 0.721919,-0.343647
2.1577, 0.723036,-0.34507
2.15836, 0.724209,-0.346404
2.15907, 0.725602,-0.347826
2.16013, 0.72685,-0.349959
2.16086, 0.728056,-0.351425
2.16157, 0.729271,-0.352847
2.16157, 0.730328,-0.352847
2.16223, 0.731509,-0.354179
2.16319, 0.732615,-0.356088
2.16381, 0.733713,-0.357331
2.16447, 0.735051,-0.358663
2.16511, 0.736301,-0.35995
2.16611, 0.737445,-0.361947
2.16675, 0.738605,-0.363233
2.16739, 0.739746,-0.364519
2.16808, 0.740907,-0.365894
2.16869, 0.742023,-0.367135
2.16869, 0.743156,-0.367135
2.16969, 0.744357,-0.36913
2.17031, 0.745415,-0.370371
2.17093, 0.746696,-0.371612
2.17161, 0.747866,-0.372986
2.17252, 0.748983,-0.374802
2.17316, 0.750176,-0.376098
2.17376, 0.751385,-0.377292
2.17376, 0.752477,-0.377292
2.17469, 0.753486,-0.379153
2.17533, 0.754617,-0.380437
2.17624, 0.755837,-0.382251
2.17688, 0.756996,-0.383534
2.17746, 0.758184,-0.384695
2.17803, 0.759331,-0.385846
2.17898, 0.760447,-0.387748
2.17898, 0.761525,-0.387748
2.17958, 0.762787,-0.388942
2.1802, 0.763875,-0.390179
2.1808, 0.765062,-0.391373
2.18166, 0.766222,-0.393096
2.18226, 0.767361,-0.394289
2.18281, 0.7685,-0.395394
2.18338, 0.769696,-0.396542
2.18427, 0.770869,-0.398308
2.18482, 0.772021,-0.399412
2.18482, 0.773093,-0.399412
2.18538, 0.774189,-0.400516
2.18595, 0.77546,-0.401663
2.18677, 0.776594,-0.403284
2.18734, 0.777728,-0.404431
2.18788, 0.778882,-0.40549
2.18843, 0.780026,-0.406593
2.18896, 0.781132,-0.407651
2.1898, 0.782373,-0.409327
2.19033, 0.783562,-0.410385
2.19033, 0.784686,-0.410385
2.19088, 0.785857,-0.411487
2.19166, 0.786978,-0.41303
2.19217, 0.788162,-0.414043
2.19272, 0.789289,-0.415145
2.19323, 0.790451,-0.416158
2.194, 0.791696,-0.417699
2.19454, 0.7928,-0.418756
2.19454, 0.793935,-0.418756
2.19454, 0.795055,-0.418756
2.19577, 0.796218,-0.421221
2.19628, 0.797364,-0.422234
2.19675, 0.798562,-0.423158
2.19723, 0.799715,-0.424126
2.19794, 0.800861,-0.425534
2.19843, 0.801973,-0.426502
2.19889, 0.803064,-0.427425
2.19938, 0.804232,-0.428393
2.20009, 0.805342,-0.4298
2.20009, 0.806377,-0.4298
2.20055, 0.807513,-0.430723
2.20102, 0.808715,-0.431646
2.20175, 0.809862,-0.433097
2.20223, 0.811054,-0.434063
2.20268, 0.812186,-0.434942
2.20316, 0.813312,-0.435919
2.20383, 0.814519,-0.437238
2.20383, 0.815593,-0.437238
2.20429, 0.816739,-0.438161
2.20471, 0.817835,-0.438995
2.2052, 0.818996,-0.439961
2.2058, 0.820152,-0.441158
2.20624, 0.821309,-0.442036
2.20666, 0.822467,-0.44287
2.20732, 0.823578,-0.444186
2.20774, 0.824765,-0.44502
2.20774, 0.825841,-0.44502
2.20774, 0.827013,-0.44502
2.20861, 0.828127,-0.446742
2.20903, 0.829287,-0.447574
2.2096, 0.830446,-0.448716
2.21, 0.831612,-0.449505
2.21042, 0.83281,-0.450338
2.21097, 0.833937,-0.451434
2.21135, 0.835097,-0.452179
2.21135, 0.836192,-0.452179
2.21173, 0.837279,-0.452924
2.21215, 0.838536,-0.453757
2.21277, 0.839578,-0.454983
2.21314, 0.840759,-0.455728
2.21354, 0.841918,-0.456516
2.21394, 0.843103,-0.457305
2.21447, 0.844252,-0.458356
2.21482, 0.845355,-0.459056
2.21518, 0.846467,-0.459757
2.21518, 0.847542,-0.459757
2.21553, 0.848746,-0.460457
2.21608, 0.849895,-0.461552
2.21639, 0.851062,-0.462164
2.21675, 0.852265,-0.462864
2.2171, 0.853441,-0.463565
2.21761, 0.854628,-0.464571
2.21799, 0.855802,-0.465315
2.2183, 0.856912,-0.465927
2.21863, 0.858103,-0.466583
2.21863, 0.859251,-0.466583
2.21916, 0.86037,-0.467619
2.21949, 0.861525,-0.468277
2.21984, 0.862744,-0.468976
2.22013, 0.863938,-0.469545
2.22058, 0.865115,-0.470419
2.22088, 0.866388,-0.471031
2.22119, 0.86757,-0.471643
2.22144, 0.86875,-0.472123
2.2217, 0.869931,-0.472648
2.2217, 0.870969,-0.472648
2.22212, 0.872112,-0.473478
2.22239, 0.873256,-0.474002
2.22268, 0.87442,-0.47457
2.22296, 0.875559,-0.475138
2.22323, 0.876718,-0.475662
2.22363, 0.877859,-0.476448
2.22389, 0.878993,-0.476972
2.22418, 0.880153,-0.47754
2.22447, 0.881308,-0.478108
2.22447, 0.882353,-0.478108
2.22489, 0.883532,-0.478937
2.22515, 0.884649,-0.479461
2.22538, 0.885829,-0.479898
2.22562, 0.886991,-0.480378
2.226, 0.888154,-0.48112
2.22622, 0.889367,-0.481556
2.22646, 0.890574,-0.482022
2.22668, 0.89171,-0.482461
2.22699, 0.892887,-0.483071
2.22699, 0.893924,-0.483071
2.22719, 0.89508,-0.483464
2.22739, 0.8963,-0.483857
2.22757, 0.897487,-0.484206
2.22788, 0.898641,-0.484816
2.22805, 0.899814,-0.485165
2.22825, 0.901025,-0.485558
2.2285, 0.902154,-0.486038
2.2285, 0.903244,-0.486038
2.22867, 0.904344,-0.486386
2.22883, 0.905505,-0.486692
2.22907, 0.906667,-0.487171
2.2292, 0.907842,-0.487433
2.22945, 0.90905,-0.487913
2.22958, 0.910147,-0.488174
2.22958, 0.911337,-0.488174
2.22973, 0.912384,-0.488479
2.22989, 0.913529,-0.488784
2.23009, 0.914672,-0.489177
2.2302, 0.915987,-0.489395
2.23033, 0.917164,-0.489656
2.23044, 0.918348,-0.489874
2.23055, 0.919459,-0.490092
2.23071, 0.920602,-0.490397
2.23082, 0.92179,-0.490615
2.23082, 0.922836,-0.490615
2.23093, 0.924,-0.490833
2.23108, 0.925057,-0.491138
2.23117, 0.926178,-0.491312
2.23128, 0.92733,-0.49153
2.23137, 0.92854,-0.491704
2.23146, 0.929746,-0.491879
2.23159, 0.930933,-0.49214
2.23168, 0.932063,-0.492314
2.23177, 0.933143,-0.492489
2.23177, 0.934219,-0.492489
2.23184, 0.935403,-0.492619
2.23195, 0.936504,-0.492844
2.23201, 0.937654,-0.492986
2.2321, 0.938811,-0.493176
2.23217, 0.940002,-0.493328
2.23226, 0.941232,-0.493528
2.23226, 0.942252,-0.493554
2.23239, 0.943517,-0.49385
2.23246, 0.944721,-0.49402
2.23246, 0.945778,-0.494059
2.23257, 0.947064,-0.494322
2.23261, 0.948182,-0.494458
2.23268, 0.949337,-0.494641
2.23272, 0.95048,-0.494784
2.23279, 0.951657,-0.494974
2.23285, 0.952889,-0.495169
2.2329, 0.954006,-0.495322
2.23294, 0.955141,-0.495479
2.23299, 0.956304,-0.495627
2.23299, 0.957339,-0.495699
2.23303, 0.958567,-0.495859
2.23305, 0.959704,-0.495981
2.2331, 0.960832,-0.496147
2.23312, 0.962062,-0.496271
2.23314, 0.963232,-0.496397
2.23316, 0.964362,-0.496524
2.23319, 0.965484,-0.496652
2.23319, 0.966678,-0.496737
2.23319, 0.96779,-0.496822
2.23321, 0.968925,-0.496951
2.23321, 0.970039,-0.497024
2.23321, 0.971229,-0.497112
