1.63717, 0.200657,-0.322866
1.4823, 0.201818,0.13297
1.46018, 0.202924,0.207734
1.52655, 0.204105,0.0129552
1.54867, 0.205328,-0.0565126
1.50442, 0.206502,0.0744489
1.54867, 0.207655,-0.0592352
1.50442, 0.208809,0.0717566
1.50442, 0.209995,0.0734426
1.4823, 0.211171,0.14427
1.50442, 0.21241,0.0827858
1.50442, 0.213537,0.0866563
1.52655, 0.214688,0.0205121
1.61504, 0.215839,-0.254447
1.41593, 0.217095,0.336481
1.54867, 0.218352,-0.0539323
1.5708, 0.219633,-0.12734
1.4823, 0.220838,0.134891
1.5708, 0.222155,-0.131087
1.5708, 0.223212,-0.13843
1.5708, 0.224427,-0.147744
1.43805, 0.225595,0.250968
1.4823, 0.226885,0.128367
1.50442, 0.228209,0.06123
1.50442, 0.229391,0.0592914
1.50442, 0.230744,0.0573247
1.50442, 0.231854,0.0573247
1.50442, 0.23298,0.0544246
1.50442, 0.234215,0.0524715
1.54867, 0.235445,-0.0812015
1.4823, 0.236791,0.111761
1.52655, 0.237992,-0.0185541
1.4823, 0.239288,0.107868
1.52655, 0.240421,-0.0233639
1.52655, 0.241491,-0.0233639
1.50442, 0.242596,0.0388503
1.52655, 0.243733,-0.0272715
1.52655, 0.24493,-0.0291602
1.50442, 0.246175,0.0320333
1.50442, 0.247309,0.0301465
1.52655, 0.248572,-0.0359594
1.52655, 0.249754,-0.0379586
1.52655, 0.250939,-0.0408229
1.4823, 0.252152,0.085496
1.4823, 0.2532,0.085496
1.52655, 0.254349,-0.0447634
1.50442, 0.255457,0.0174154
1.52655, 0.256758,-0.0496693
1.50442, 0.257996,0.0124975
1.54867, 0.259147,-0.121147
1.54867, 0.260391,-0.126517
1.46018, 0.261551,0.133971
1.46018, 0.262628,0.133971
1.54867, 0.263784,-0.127992
1.52655, 0.264867,-0.0651895
1.4823, 0.266075,0.0639408
1.54867, 0.267322,-0.134927
1.61504, 0.268528,-0.344785
1.5708, 0.269733,-0.225673
1.39381, 0.270938,0.310251
1.5708, 0.272049,-0.213376
1.5708, 0.273259,-0.22072
1.5708, 0.274405,-0.228063
1.54867, 0.275605,-0.171217
1.52655, 0.276845,-0.108357
1.50442, 0.277993,-0.0424874
1.50442, 0.279171,-0.0397828
1.4823, 0.280372,0.0310681
1.52655, 0.281537,-0.0985504
1.52655, 0.282758,-0.0999045
1.4823, 0.283918,0.0328259
1.41593, 0.285043,0.223405
1.41593, 0.286111,0.223405
1.41593, 0.287234,0.223405
1.4823, 0.288473,0.0271337
1.50442, 0.289505,-0.0399308
1.54867, 0.290628,-0.173613
1.59292, 0.291863,-0.315172
1.50442, 0.293123,-0.055713
1.50442, 0.294332,-0.0540347
1.50442, 0.295524,-0.051268
1.52655, 0.296671,-0.116723
1.52655, 0.297769,-0.116468
1.50442, 0.29886,-0.0541701
1.52655, 0.300067,-0.121147
1.50442, 0.301251,-0.0588738
1.50442, 0.302353,-0.0607591
1.50442, 0.303537,-0.0626161
1.50442, 0.304694,-0.0654
1.50442, 0.305915,-0.067282
1.52655, 0.307197,-0.133302
1.50442, 0.308284,-0.0709966
1.50442, 0.309405,-0.0709966
1.4823, 0.310532,-0.00964206
1.50442, 0.311701,-0.075679
1.50442, 0.312841,-0.0775286
1.52655, 0.313958,-0.14357
1.52655, 0.315129,-0.146315
1.50442, 0.316288,-0.0840837
1.50442, 0.317417,-0.0859288
1.46018, 0.318603,0.0405184
1.52655, 0.319764,-0.153857
1.52655, 0.32086,-0.153857
1.4823, 0.322037,-0.0282264
1.52655, 0.323204,-0.158468
1.52655, 0.324394,-0.160254
1.4823, 0.325518,-0.0338011
1.52655, 0.326714,-0.164984
1.52655, 0.327966,-0.166793
1.43805, 0.329193,0.0880359
1.50442, 0.330377,-0.10633
1.41593, 0.331571,0.147531
1.41593, 0.332647,0.147531
1.4823, 0.333851,-0.0466977
1.5708, 0.334948,-0.312643
1.61504, 0.336188,-0.458234
1.43805, 0.337394,0.0697895
1.4823, 0.338499,-0.0551151
1.52655, 0.339773,-0.18534
1.52655, 0.340927,-0.187138
1.4823, 0.342105,-0.0606697
1.4823, 0.343263,-0.0634835
1.4823, 0.344331,-0.0634835
1.52655, 0.345506,-0.193623
1.50442, 0.346672,-0.13131
1.46018, 0.347776,-0.00478372
1.50442, 0.348969,-0.135828
1.50442, 0.350108,-0.137831
1.61504, 0.351255,-0.475697
1.50442, 0.352428,-0.152991
1.50442, 0.353496,-0.148387
1.5708, 0.354666,-0.350053
1.46018, 0.355799,-0.018528
1.4823, 0.356923,-0.0835946
1.52655, 0.358091,-0.214785
1.5708, 0.359322,-0.352201
1.43805, 0.360519,0.0384246
1.43805, 0.361838,0.0366069
1.4823, 0.363005,-0.0944186
1.4823, 0.364264,-0.0962206
1.4823, 0.365338,-0.0962206
1.50442, 0.366425,-0.162154
1.4823, 0.367544,-0.0997683
1.4823, 0.368687,-0.102466
1.4823, 0.369952,-0.104263
1.50442, 0.371072,-0.170218
1.50442, 0.372165,-0.170218
1.4823, 0.373406,-0.10875
1.4823, 0.374502,-0.110569
1.50442, 0.375699,-0.177389
1.4823, 0.37692,-0.11502
1.46018, 0.378068,-0.0525703
1.4823, 0.379261,-0.118491
1.4823, 0.380409,-0.121196
1.4823, 0.381661,-0.122955
1.4823, 0.38285,-0.124712
1.4823, 0.383921,-0.12652
1.4823, 0.385008,-0.12652
1.46018, 0.386103,-0.0649795
1.4823, 0.387341,-0.13084
1.4823, 0.388586,-0.132618
1.4823, 0.389747,-0.134394
1.4823, 0.39099,-0.137031
1.46018, 0.392134,-0.0746195
1.4823, 0.393311,-0.140525
1.4823, 0.394396,-0.140525
1.50442, 0.395584,-0.207355
1.4823, 0.396704,-0.144964
1.41593, 0.397898,0.0458743
1.50442, 0.399058,-0.212582
1.46018, 0.400294,-0.0868853
1.46018, 0.401527,-0.0886232
1.54867, 0.402766,-0.350514
1.5708, 0.403973,-0.423803
1.5708, 0.405101,-0.431147
1.37168, 0.406234,0.16185
1.4823, 0.407402,-0.160756
1.54867, 0.408618,-0.358326
1.4823, 0.409785,-0.164268
1.50442, 0.410995,-0.231084
1.50442, 0.412163,-0.232759
1.46018, 0.413385,-0.106217
1.4823, 0.414617,-0.172152
1.46018, 0.415758,-0.110537
1.46018, 0.41683,-0.110537
1.50442, 0.417913,-0.240576
1.52655, 0.419026,-0.306609
1.52655, 0.420148,-0.308353
1.37168, 0.421282,0.138226
1.52655, 0.422516,-0.312655
1.50442, 0.423712,-0.250235
1.46018, 0.424978,-0.123577
1.54867, 0.426148,-0.386256
1.54867, 0.427442,-0.389617
1.50442, 0.428606,-0.258454
1.39381, 0.429735,0.0629569
1.43805, 0.431011,-0.0679842
1.4823, 0.432158,-0.197931
1.4823, 0.433405,-0.199634
1.46018, 0.434526,-0.137201
1.46018, 0.43576,-0.138902
1.4823, 0.436997,-0.205571
1.50442, 0.438192,-0.271503
1.4823, 0.439325,-0.209014
1.4823, 0.440437,-0.209014
1.43805, 0.441557,-0.0824401
1.4823, 0.442706,-0.213259
1.46018, 0.443924,-0.15083
1.4823, 0.445121,-0.216651
1.4823, 0.446244,-0.218392
1.46018, 0.447438,-0.156774
1.46018, 0.448622,-0.158484
1.46018, 0.449729,-0.158484
1.4823, 0.450883,-0.224351
1.43805, 0.451993,-0.0977146
1.4823, 0.453178,-0.228591
1.46018, 0.454367,-0.166135
1.41593, 0.455508,-0.0393926
1.50442, 0.456719,-0.29773
1.46018, 0.457869,-0.17196
1.4823, 0.459026,-0.237791
1.50442, 0.460225,-0.303595
1.50442, 0.461303,-0.303595
1.43805, 0.462494,-0.112762
1.50442, 0.463583,-0.307728
1.4823, 0.4647,-0.245309
1.46018, 0.46592,-0.182789
1.43805, 0.467076,-0.120217
1.4823, 0.468319,-0.251015
1.43805, 0.469469,-0.124355
1.43805, 0.470723,-0.126013
1.54867, 0.471841,-0.4519
1.54867, 0.472922,-0.455261
1.50442, 0.474108,-0.324882
1.34956, 0.475224,0.124847
1.46018, 0.476453,-0.19765
1.54867, 0.477793,-0.459371
1.46018, 0.478996,-0.200997
1.50442, 0.480223,-0.331846
1.4823, 0.481364,-0.269355
1.46018, 0.482572,-0.206797
1.4823, 0.483676,-0.272619
1.4823, 0.484735,-0.272619
1.46018, 0.485925,-0.210933
1.4823, 0.487133,-0.276681
1.54867, 0.488337,-0.474278
1.50442, 0.489432,-0.344257
