-0, 5.8e-05,1.58019
-0, 0.001243,1.67019
-0, 0.002487,1.76019
-0, 0.003644,1.76019
-0, 0.004835,1.76019
-0, 0.00593,1.76019
0.0221239, 0.007132,1.69598
0.0221239, 0.008294,1.69592
0.0663717, 0.009432,1.56751
0.0663717, 0.010497,1.56751
0.0884956, 0.011578,1.50318
0.0884956, 0.012603,1.50318
0.110619, 0.013846,1.43879
0.132743, 0.015037,1.37423
0.176991, 0.016285,1.24557
0.176991, 0.017331,1.24557
0.176991, 0.01859,1.24534
0.199115, 0.019754,1.18077
0.199115, 0.020694,1.18077
0.221239, 0.021887,1.11632
0.265487, 0.02297,0.987139
0.287611, 0.024206,0.922649
0.265487, 0.025356,0.986463
0.265487, 0.026416,0.986463
0.265487, 0.027538,0.98586
0.309734, 0.028642,0.857172
0.309734, 0.029839,0.856712
0.309734, 0.03083,0.856712
0.309734, 0.031854,0.856712
0.309734, 0.032854,0.856712
0.309734, 0.03388,0.856712
0.309734, 0.034892,0.856712
0.309734, 0.035934,0.856712
0.309734, 0.036929,0.856712
0.309734, 0.037882,0.856712
0.331858, 0.039025,0.791892
0.442478, 0.04027,0.466682
0.39823, 0.041417,0.594516
0.420354, 0.042596,0.529782
0.420354, 0.043917,0.529782
0.420354, 0.044879,0.529782
0.420354, 0.046038,0.528391
0.442478, 0.047238,0.463657
0.420354, 0.048471,0.527262
0.464602, 0.049657,0.398094
0.442478, 0.050819,0.461692
0.442478, 0.051953,0.461108
0.442478, 0.053265,0.460505
0.442478, 0.054345,0.460505
0.420354, 0.05546,0.523815
0.464602, 0.05657,0.394913
0.464602, 0.057742,0.39431
0.486726, 0.058885,0.329531
0.464602, 0.060113,0.392771
0.464602, 0.061307,0.392167
0.464602, 0.062431,0.391519
0.486726, 0.063621,0.326805
0.464602, 0.064858,0.390016
0.464602, 0.065992,0.390016
0.50885, 0.06713,0.259472
0.464602, 0.068326,0.388764
0.464602, 0.069459,0.387873
0.486726, 0.070636,0.323053
0.50885, 0.071844,0.256668
0.464602, 0.072999,0.385947
0.486726, 0.07425,0.320839
0.486726, 0.075388,0.320249
0.486726, 0.07654,0.320249
0.420354, 0.077749,0.512151
0.464602, 0.078823,0.3832
0.486726, 0.080076,0.318093
0.486726, 0.081417,0.31746
0.464602, 0.082576,0.380987
0.486726, 0.083775,0.316166
0.464602, 0.084993,0.379693
0.464602, 0.086221,0.378773
0.486726, 0.087432,0.313953
0.486726, 0.088487,0.313953
0.530973, 0.089642,0.179369
0.486726, 0.090736,0.309473
0.50885, 0.092013,0.242744
0.486726, 0.093218,0.308631
0.486726, 0.094467,0.310417
0.464602, 0.095674,0.373599
0.50885, 0.096908,0.243055
0.486726, 0.098042,0.308203
0.486726, 0.099142,0.308203
0.464602, 0.100249,0.371701
0.50885, 0.101474,0.240812
0.486726, 0.10258,0.305903
0.50885, 0.103771,0.239519
0.530973, 0.104971,0.169065
0.486726, 0.106148,0.299141
0.486726, 0.107388,0.300582
0.486726, 0.108577,0.30231
0.50885, 0.109714,0.235954
0.50885, 0.110798,0.234361
0.486726, 0.111962,0.299961
0.50885, 0.11324,0.233519
0.530973, 0.114424,0.163066
0.50885, 0.115535,0.225
0.50885, 0.116686,0.222717
0.530973, 0.117891,0.152021
0.464602, 0.119155,0.350209
0.50885, 0.120391,0.219665
0.486726, 0.121583,0.285524
0.486726, 0.122775,0.286936
0.50885, 0.12392,0.220502
0.50885, 0.125032,0.218909
0.530973, 0.126155,0.148456
0.553097, 0.1274,0.0740779
0.50885, 0.128578,0.200056
0.575221, 0.129817,-0.00705378
0.553097, 0.130948,0.0468869
0.486726, 0.132115,0.241093
0.50885, 0.133305,0.174392
0.442478, 0.134515,0.376592
0.486726, 0.135711,0.25003
0.486726, 0.136815,0.25242
0.50885, 0.137949,0.186006
0.50885, 0.13918,0.183752
0.50885, 0.140368,0.181125
0.553097, 0.141674,0.0425299
0.530973, 0.142909,0.100453
0.50885, 0.144161,0.161984
0.530973, 0.145424,0.0915602
0.50885, 0.146533,0.153494
0.50885, 0.147621,0.151901
0.486726, 0.148741,0.217789
0.530973, 0.149956,0.0828893
0.530973, 0.151251,0.0766243
0.486726, 0.152399,0.206671
0.50885, 0.153596,0.140229
0.530973, 0.154862,0.0698625
0.486726, 0.156045,0.199552
0.486726, 0.157127,0.201941
0.530973, 0.158277,0.0673574
0.50885, 0.159427,0.129263
0.486726, 0.160768,0.195151
0.530973, 0.161934,0.0602714
0.464602, 0.163159,0.258517
0.50885, 0.164346,0.1276
0.486726, 0.165572,0.193459
0.486726, 0.166658,0.195849
0.486726, 0.167821,0.198238
0.486726, 0.168961,0.199363
0.530973, 0.170143,0.0644348
0.486726, 0.171291,0.194511
0.50885, 0.172542,0.128098
0.553097, 0.173815,-0.0108416
0.530973, 0.175066,0.0470242
0.530973, 0.176244,0.0407882
0.530973, 0.177306,0.035213
0.486726, 0.178511,0.16526
0.39823, 0.179615,0.439383
0.486726, 0.180809,0.184503
0.486726, 0.182033,0.186231
0.50885, 0.183346,0.119445
0.50885, 0.184454,0.117191
0.530973, 0.185708,0.0467183
0.530973, 0.186878,0.0404825
0.530973, 0.187957,0.0349072
0.50885, 0.189116,0.0965256
0.486726, 0.190261,0.162385
0.50885, 0.191495,0.0960008
0.486726, 0.192599,0.161602
0.50885, 0.193839,0.0951469
0.530973, 0.195022,0.0246946
0.530973, 0.196163,0.0184873
0.530973, 0.197263,0.012912
0.553097, 0.198378,-0.0618674
0.530973, 0.1995,-0.00397264
0.486726, 0.200624,0.126103
0.486726, 0.201783,0.127861
0.530973, 0.202907,-0.00695169
0.420354, 0.204147,0.327549
0.464602, 0.205344,0.205028
0.464602, 0.206557,0.210739
0.464602, 0.207628,0.216163
0.464602, 0.20874,0.222535
0.464602, 0.209886,0.228275
0.50885, 0.211008,0.0976744
0.50885, 0.212218,0.0951627
0.486726, 0.213375,0.160706
0.486726, 0.214464,0.163096
0.530973, 0.215645,0.0285417
0.486726, 0.216775,0.158618
0.486726, 0.218029,0.160347
0.50885, 0.219213,0.0935901
0.464602, 0.220346,0.227678
0.486726, 0.221493,0.165276
0.50885, 0.222611,0.0988349
0.486726, 0.223806,0.164436
0.486726, 0.224953,0.166194
0.486726, 0.226035,0.168584
0.486726, 0.227231,0.170284
0.50885, 0.228355,0.103901
0.464602, 0.229669,0.237988
0.50885, 0.230805,0.107101
0.50885, 0.231989,0.104848
0.486726, 0.23319,0.170794
0.464602, 0.234375,0.240349
0.530973, 0.235609,0.0416646
0.442478, 0.236786,0.308053
0.442478, 0.237883,0.318407
0.486726, 0.23914,0.191847
0.50885, 0.240318,0.125119
0.464602, 0.241463,0.259178
0.486726, 0.242779,0.196748
0.530973, 0.243842,0.0621944
0.486726, 0.245058,0.192271
0.464602, 0.246328,0.261855
0.486726, 0.247645,0.199426
0.50885, 0.248828,0.133042
0.50885, 0.249849,0.131449
0.486726, 0.250977,0.197052
0.486726, 0.252219,0.198466
0.486726, 0.253473,0.200253
0.486726, 0.254715,0.202011
0.50885, 0.255927,0.135284
0.50885, 0.257001,0.133691
0.50885, 0.258158,0.132098
0.486726, 0.259285,0.197385
0.486726, 0.260539,0.199114
0.50885, 0.261758,0.132416
0.464602, 0.262989,0.266475
0.486726, 0.264186,0.204033
0.530973, 0.265325,0.0694509
0.486726, 0.266513,0.199184
0.486726, 0.267671,0.200914
0.486726, 0.268797,0.203303
0.530973, 0.269912,0.0687216
0.464602, 0.271081,0.266625
0.486726, 0.272258,0.204224
0.50885, 0.273521,0.137784
0.530973, 0.274751,0.0674192
0.50885, 0.275954,0.128982
0.50885, 0.277095,0.12673
0.50885, 0.278181,0.125137
0.50885, 0.279281,0.122914
0.486726, 0.280489,0.188459
0.50885, 0.281627,0.122048
0.486726, 0.282842,0.187995
0.486726, 0.283966,0.189754
0.486726, 0.285194,0.191456
0.50885, 0.286298,0.124729
0.486726, 0.287498,0.190619
0.486726, 0.2886,0.193008
0.486726, 0.289741,0.195398
0.486726, 0.29082,0.196125
0.50885, 0.291953,0.129714
0.530973, 0.293135,0.0592637
0.50885, 0.294314,0.121171
0.50885, 0.295522,0.118547
0.530973, 0.29669,0.0481253
0.50885, 0.297773,0.110062
0.50885, 0.298953,0.10781
0.50885, 0.300046,0.106217
0.530973, 0.301146,0.0354517
0.486726, 0.302342,0.16553
0.50885, 0.303466,0.0990902
0.530973, 0.304675,0.0286399
0.530973, 0.305824,0.0224348
0.486726, 0.306963,0.152141
0.530973, 0.308231,0.0175312
0.530973, 0.309434,0.0112976
0.486726, 0.310512,0.141032
0.486726, 0.3117,0.143422
0.530973, 0.312779,0.00884094
0.486726, 0.313899,0.138948
0.486726, 0.315149,0.140679
0.486726, 0.316244,0.142038
0.530973, 0.317496,0.00745746
0.530973, 0.318677,0.00122408
0.553097, 0.319874,-0.0735514
0.553097, 0.320946,-0.0831089
0.486726, 0.322131,0.111157
0.50885, 0.323327,0.0447186
0.486726, 0.324461,0.110609
0.50885, 0.325649,0.043913
0.486726, 0.326794,0.109804
0.530973, 0.327992,-0.0251484
0.553097, 0.32913,-0.0995516
0.553097, 0.330192,-0.109109
0.486726, 0.331364,0.0850431
0.575221, 0.332449,-0.185849
0.553097, 0.333671,-0.131962
0.50885, 0.334806,-0.00620857
0.486726, 0.335936,0.0596825
0.530973, 0.337113,-0.0747832
0.420354, 0.338286,0.259721
0.420354, 0.339318,0.274057
0.464602, 0.340409,0.151167
0.530973, 0.34155,-0.0475154
0.530973, 0.342693,-0.0541197
0.530973, 0.343909,-0.0603809
0.530973, 0.345017,-0.0666135
0.486726, 0.346229,0.0634657
0.486726, 0.347394,0.0648263
0.50885, 0.348573,-0.00155456
0.486726, 0.349785,0.0643941
0.486726, 0.350836,0.0667834
0.464602, 0.352029,0.136657
0.486726, 0.353231,0.073916
0.486726, 0.35439,0.0756483
0.486726, 0.355557,0.0774092
0.50885, 0.356654,0.011
0.464602, 0.357914,0.14509
0.464602, 0.358991,0.150491
0.50885, 0.36017,0.0199226
0.50885, 0.361273,0.0183297
0.486726, 0.362559,0.0842501
0.464602, 0.363648,0.153867
0.50885, 0.364813,0.023299
