3.30418, 0.344566,0.151456
3.30542, 0.345695,0.19086
3.30659, 0.346879,0.125315
3.30659, 0.347953,0.129659
3.30847, 0.349102,0.127911
3.30956, 0.350296,0.164132
3.31075, 0.351423,0.274071
3.31259, 0.35266,0.138724
3.31381, 0.353889,0.173528
3.31502, 0.3551,0.174853
3.31624, 0.356285,0.175887
3.31624, 0.357408,0.180571
3.31803, 0.358569,0.25113
3.31923, 0.359784,0.185142
3.3204, 0.360888,0.18531
3.32159, 0.362102,0.220966
3.32336, 0.363347,0.185444
3.32449, 0.364543,0.328126
3.32569, 0.36581,0.230056
3.32695, 0.367034,0.12352
3.32869, 0.368216,0.150502
3.32869, 0.369303,0.149542
3.32869, 0.370484,0.148581
3.33102, 0.371613,0.211776
3.33277, 0.372808,0.245746
3.33403, 0.373979,0.104325
3.33584, 0.375119,0.129393
3.33701, 0.376338,0.230441
3.33701, 0.377427,0.235449
3.33816, 0.37855,0.200889
3.33936, 0.379709,0.268448
3.34117, 0.380882,0.196634
3.34234, 0.382082,0.193116
3.34411, 0.383261,0.220993
3.34529, 0.384436,0.184289
3.34646, 0.385812,0.180772
3.34646, 0.38687,0.180772
3.34759, 0.388095,0.210573
3.34938, 0.389198,0.171396
3.35053, 0.390368,0.167053
3.35175, 0.391528,0.126379
3.35294, 0.392792,0.154511
3.35462, 0.393978,0.255116
3.35582, 0.395243,0.21907
3.35706, 0.39643,0.110683
3.35821, 0.397587,0.101843
3.35821, 0.398688,0.0964545
3.35996, 0.399803,0.157085
3.36108, 0.400971,0.188771
3.3623, 0.402184,0.186715
3.36356, 0.403417,0.04086
3.36531, 0.404565,0.0975503
3.3665, 0.405805,0.125082
3.36768, 0.406916,0.119213
3.36881, 0.40812,0.113206
3.37, 0.40923,0.106713
3.37, 0.41034,0.103804
3.37175, 0.411537,0.0593919
3.37175, 0.412669,0.0534086
3.37409, 0.413778,0.111509
3.37522, 0.414928,0.0349353
3.37639, 0.416074,0.0601601
3.37814, 0.417291,0.050054
3.37925, 0.418455,0.0774479
3.3804, 0.41967,0.071247
3.3821, 0.420786,0.0629781
3.3821, 0.421918,0.0598195
3.38325, 0.423089,0.017093
3.38438, 0.424231,0.00734785
3.38555, 0.425381,0.0330293
3.38728, 0.426493,-0.0123892
3.38841, 0.427707,0.01274
3.38956, 0.428868,0.0401817
3.39124, 0.430049,-0.00339965
3.39234, 0.431277,0.0235057
3.39234, 0.432363,0.0205436
3.39234, 0.433492,0.0175814
3.39456, 0.4347,0.00745155
3.39626, 0.435812,-0.00156073
3.39734, 0.437016,-0.0448156
3.39843, 0.438242,0.0882181
3.39954, 0.439441,0.0164949
3.40119, 0.440631,0.00908611
3.40119, 0.441757,0.00665497
3.40228, 0.442913,-0.0351291
3.40338, 0.444054,-0.0440592
3.40449, 0.445316,-0.017414
3.40611, 0.446367,0.0458126
3.40719, 0.44758,-0.0276811
3.40825, 0.448828,-0.0349917
3.40987, 0.450083,-0.00850846
3.41091, 0.451319,-0.013735
3.41197, 0.452469,0.0165579
3.41296, 0.45364,0.0494659
3.41296, 0.45473,0.0521746
3.41456, 0.455877,0.0138818
3.41569, 0.457023,-0.0617837
3.41673, 0.458235,-0.0710616
3.41772, 0.459431,0.0629172
3.41925, 0.460648,0.0621934
3.42024, 0.461804,0.0628235
3.42024, 0.462905,0.0664401
3.42128, 0.464089,0.0666879
3.42288, 0.465269,-0.0426279
3.42389, 0.46645,-0.0150642
3.42489, 0.467775,0.0149819
3.42591, 0.468892,0.0473721
3.42739, 0.470072,0.0806678
3.42836, 0.471282,0.0103891
3.42836, 0.472586,0.00940216
3.43038, 0.473717,0.073574
3.43038, 0.474833,0.0774137
3.43186, 0.476056,0.0764509
3.43285, 0.477279,0.0767093
3.43383, 0.478436,0.0768005
3.43478, 0.479707,0.0767297
3.43622, 0.480832,0.110694
3.43715, 0.482037,0.112777
3.43812, 0.483313,0.0786519
3.43958, 0.484414,0.111743
3.43958, 0.485555,0.116029
3.44057, 0.486781,0.0812483
3.4415, 0.487873,0.11547
3.44239, 0.489056,0.152268
3.44381, 0.490249,0.189787
3.44476, 0.491449,0.0877643
3.44573, 0.492588,0.12084
3.44666, 0.493798,0.120639
3.44803, 0.494953,0.190463
3.44894, 0.496086,0.195091
3.44894, 0.497206,0.20244
3.44982, 0.498408,0.242763
3.45075, 0.49962,0.213704
3.45226, 0.500794,0.108222
3.45319, 0.501995,0.211322
3.45407, 0.503113,0.178944
3.455, 0.504254,0.215237
3.45635, 0.505468,0.216759
3.45635, 0.506645,0.22233
3.45728, 0.507775,0.260731
3.45819, 0.508963,0.194113
3.45914, 0.510056,0.265187
3.46049, 0.511416,0.232531
3.46142, 0.512603,0.234098
3.46232, 0.513841,0.264618
3.46325, 0.515108,0.195459
3.46465, 0.516267,0.224464
3.46555, 0.517367,0.188557
3.46648, 0.518595,0.252141
3.46648, 0.519691,0.252141
3.46737, 0.52095,0.183115
3.46876, 0.522185,0.21212
3.46969, 0.523349,0.242518
3.4706, 0.524636,0.172922
3.47201, 0.52576,0.202364
3.47294, 0.526982,0.165324
3.47387, 0.528149,0.196789
3.47387, 0.529252,0.196789
3.47482, 0.530462,0.159231
3.47619, 0.531626,0.18911
3.47712, 0.532856,0.151067
3.47807, 0.534039,0.181755
3.47945, 0.535252,0.141827
3.48038, 0.536391,0.17203
3.48126, 0.537614,0.168967
3.48219, 0.538821,0.165548
3.48356, 0.53996,0.160473
3.48356, 0.541032,0.159513
3.48451, 0.542176,0.11963
3.48544, 0.543367,0.112776
3.48633, 0.544545,0.141683
3.4877, 0.545676,0.135615
3.48865, 0.546899,0.0947386
3.4896, 0.54812,0.0509793
3.49097, 0.5493,0.0746564
3.49097, 0.55043,0.0692624
3.4919, 0.551551,0.060858
3.49283, 0.552687,0.0522306
3.49372, 0.553814,0.0435235
3.49513, 0.555008,0.0328838
3.49608, 0.556209,0.0592502
3.49701, 0.557427,0.0164334
3.49792, 0.558602,0.0783325
3.49927, 0.559839,0.036368
3.50018, 0.560961,0.028699
3.50018, 0.562041,0.023751
3.50104, 0.563224,0.0518484
3.50192, 0.564407,0.0823218
3.50334, 0.565572,-0.0298453
3.50427, 0.566787,-0.0770586
3.5052, 0.567935,-0.0196276
3.50604, 0.569179,0.0431768
3.50739, 0.570317,0.0377592
3.50827, 0.571461,0.0335229
3.50827, 0.572571,0.0319414
3.50911, 0.573721,0.027636
3.51002, 0.575047,0.0229139
3.51139, 0.576135,-0.0552125
3.5123, 0.577425,-0.0657913
3.51316, 0.57859,-0.00476294
3.51405, 0.579807,-0.0103851
3.51529, 0.581056,0.0184743
3.51615, 0.5822,0.0509097
3.51699, 0.58332,0.0141832
3.51699, 0.584421,0.0131644
3.51827, 0.585575,-0.0278523
3.51914, 0.586715,0.00121141
3.51996, 0.587846,-0.00297443
3.52082, 0.588984,0.0283406
3.52206, 0.590193,-0.0107965
3.52292, 0.591415,0.0200142
3.52372, 0.592653,-0.0181938
3.52372, 0.593698,-0.0208267
3.52454, 0.594865,0.0455697
3.52573, 0.595997,0.00833883
3.52655, 0.597224,0.0410663
3.52732, 0.598381,0.0405547
3.52856, 0.599659,0.0383522
3.52936, 0.60079,0.0372858
3.53013, 0.601995,0.107781
3.53084, 0.603122,0.183616
3.53199, 0.604277,0.119794
3.53199, 0.605377,0.125794
3.53199, 0.606495,0.131795
3.53199, 0.607537,0.137796
3.53438, 0.60886,0.0643741
3.53438, 0.609989,0.0644917
3.53438, 0.611023,0.0646092
3.53628, 0.612401,0.166085
3.5381, 0.613521,0.167833
3.5381, 0.614626,0.175023
3.53887, 0.615836,0.143863
3.53967, 0.617116,0.109792
3.54088, 0.618411,0.0715122
3.54159, 0.619705,0.139456
3.54237, 0.620874,0.140644
3.54307, 0.622095,0.177701
3.54418, 0.623425,0.180113
3.54491, 0.624716,0.147637
3.54491, 0.625878,0.150537
3.54491, 0.626984,0.153437
3.54637, 0.628144,0.187446
3.54752, 0.629248,0.153083
3.54823, 0.630444,0.188903
3.54898, 0.631629,0.191224
3.54969, 0.632853,0.193508
3.55075, 0.634091,0.230316
3.5515, 0.635263,0.198847
3.55226, 0.636523,0.200382
3.55299, 0.637698,0.201808
3.55299, 0.638791,0.205425
3.55407, 0.640161,0.24137
3.5548, 0.641414,0.209176
3.55555, 0.642557,0.20992
3.55628, 0.64377,0.210555
3.55704, 0.645008,0.210944
3.55812, 0.646294,0.242735
3.55885, 0.647528,0.240545
3.5596, 0.64869,0.205102
3.5596, 0.649871,0.205102
3.56035, 0.651086,0.168854
3.56148, 0.652342,0.164392
3.56221, 0.653454,0.160949
3.56299, 0.654691,0.228134
3.56372, 0.655961,0.122118
3.56484, 0.65716,0.185876
3.56562, 0.658389,0.148297
3.56637, 0.65966,0.14379
3.56712, 0.660899,0.174943
3.56712, 0.661989,0.175167
3.56712, 0.663113,0.17539
3.56896, 0.664267,0.133824
3.56971, 0.665484,0.164356
3.57044, 0.666681,0.161593
3.57153, 0.667842,0.157508
3.57228, 0.669008,0.190079
3.57301, 0.6702,0.153514
3.57376, 0.671376,0.149889
3.57451, 0.672548,0.146083
3.57553, 0.673753,0.248758
3.57553, 0.6748,0.254928
3.57628, 0.675986,0.15114
3.57701, 0.677121,0.1468
3.57777, 0.678337,0.142213
3.57889, 0.679546,0.136228
3.57969, 0.680759,0.0952055
3.58044, 0.681895,0.0873214
3.58122, 0.683058,0.0791852
3.58232, 0.68425,0.105629
3.58232, 0.685383,0.102205
3.58307, 0.686522,0.0963435
3.58381, 0.687631,0.0545328
3.58456, 0.688784,0.0815019
3.58566, 0.689904,0.0739577
3.58639, 0.691108,0.0673665
3.58712, 0.69232,0.0964409
3.58785, 0.693495,0.0563134
3.58894, 0.694709,0.0838905
3.58962, 0.695892,0.115152
3.59035, 0.696987,0.112921
3.59035, 0.69808,0.112879
3.59106, 0.699284,0.0388619
3.59184, 0.70048,0.0308319
3.59296, 0.701704,-0.0143716
3.59367, 0.702934,0.0105426
3.59436, 0.704111,0.073854
3.59542, 0.705288,0.0694107
3.59613, 0.706453,0.0658594
3.59681, 0.707565,0.0622098
3.59681, 0.708666,0.0606176
3.5975, 0.709962,0.0568034
3.59819, 0.711114,0.0528247
3.59929, 0.712351,-0.024362
3.6, 0.713457,-0.0341522
3.60073, 0.714606,-0.00834341
3.60175, 0.715805,0.0190133
3.60175, 0.716795,0.016237
3.60243, 0.717953,0.0470795
3.60343, 0.719105,0.043568
3.60445, 0.720276,0.0755867
3.60513, 0.721568,0.00356895
3.60582, 0.722718,0.033599
3.60582, 0.723789,0.0325006
3.6065, 0.724988,-0.00666045
3.6075, 0.726073,0.0578777
3.60816, 0.727188,0.0210396
3.60883, 0.728336,0.0172281
3.60949, 0.729563,0.0490979
3.61049, 0.730721,0.0465476
3.61113, 0.731966,0.0449051
3.61177, 0.733259,0.00726787
3.61272, 0.734409,0.109181
3.61272, 0.735473,0.114391
3.61336, 0.736655,0.0458403
3.61398, 0.737825,0.0794199
3.61462, 0.73906,0.0795933
3.61524, 0.740266,0.0438437
3.61584, 0.741465,0.112884
3.61679, 0.742601,0.0425818
3.61743, 0.743794,0.111107
3.61801, 0.744959,0.0774818
3.61861, 0.746127,0.148514
3.61861, 0.747253,0.154966
3.61945, 0.748388,0.194535
3.62002, 0.749656,0.201576
3.6206, 0.750845,0.172639
3.62124, 0.752159,0.140694
3.62217, 0.753328,0.105008
3.62277, 0.754502,0.10336
3.62336, 0.755712,0.13741
3.624, 0.756876,0.137987
3.62489, 0.758074,0.137621
3.62489, 0.759214,0.13991
3.62544, 0.760325,0.140408
3.62602, 0.761605,0.212382
3.62659, 0.762774,0.182006
3.62721, 0.763999,0.184534
3.62812, 0.765193,0.114301
3.62876, 0.766489,0.146922
3.62936, 0.767682,0.110506
3.62993, 0.768911,0.143045
3.63082, 0.770041,0.177097
3.63082, 0.77111,0.180618
3.63139, 0.772319,0.182276
3.63197, 0.773435,0.183795
3.63257, 0.774632,0.185105
3.63341, 0.775845,0.221323
3.63398, 0.777039,0.189174
3.63458, 0.778255,0.19
3.63513, 0.779467,0.226668
3.63602, 0.780673,0.1931
3.63659, 0.781818,0.157669
3.63659, 0.782947,0.15715
3.63719, 0.78424,0.190535
3.63777, 0.785375,0.190664
3.63863, 0.786527,0.189722
3.63923, 0.787659,0.225274
3.6398, 0.788853,0.155888
3.6404, 0.789999,0.188503
3.64097, 0.791219,0.187862
3.64186, 0.792384,0.150238
3.64239, 0.793506,0.182575
3.64299, 0.794712,0.217225
3.64299, 0.795863,0.220453
3.64358, 0.797002,0.185475
3.64445, 0.798149,0.182887
3.64502, 0.799415,0.181161
3.64557, 0.800621,0.179481
3.64615, 0.801749,0.210962
3.64701, 0.803058,0.138982
3.64759, 0.804276,0.205779
3.64819, 0.805425,0.134313
3.64819, 0.806546,0.131012
3.64907, 0.807698,0.124843
3.64967, 0.808905,0.155234
3.65027, 0.810058,0.116455
3.65086, 0.811298,0.110719
3.65175, 0.812491,0.103907
3.65234, 0.813659,0.0619743
3.65294, 0.814798,0.124765
3.65385, 0.81593,0.0841973
3.65385, 0.817055,0.0795361
3.65445, 0.818201,0.0729396
3.65502, 0.819352,0.102112
3.65591, 0.820554,0.0611166
3.65619, 0.82186,0.0550298
3.65708, 0.823046,0.0827794
3.65768, 0.824178,0.0422219
3.65823, 0.825384,0.142372
3.65909, 0.826525,0.0701475
3.65965, 0.827727,0.100932
3.65965, 0.82886,0.100189
3.6602, 0.830012,0.0976544
3.66075, 0.831128,0.0591464
3.6613, 0.832351,0.0895322
3.66217, 0.833533,0.0497552
3.6627, 0.834725,0.0798729
3.66325, 0.835922,0.112446
3.66378, 0.837081,0.147613
3.66458, 0.838254,0.112767
3.66515, 0.839421,0.0757905
3.66515, 0.840487,0.0737257
3.66573, 0.841664,0.0697973
3.6663, 0.842785,0.0657309
3.66712, 0.844017,0.0607381
3.6677, 0.845164,0.0563371
3.66827, 0.846416,0.0517982
3.66885, 0.847553,0.0112804
3.66969, 0.848789,0.0387911
3.67024, 0.849989,0.0338459
3.67075, 0.85113,0.0647521
3.67075, 0.85231,0.0639988
3.6713, 0.853638,0.0614536
3.67212, 0.854842,0.0579156
3.67268, 0.855969,0.0550412
3.67321, 0.857175,0.0521058
3.67374, 0.858344,0.0490429
3.67425, 0.859513,0.081765
3.67476, 0.860766,0.0811791
3.67551, 0.861933,0.0796827
3.67602, 0.86317,0.0787941
3.67653, 0.86441,0.113624
3.67653, 0.865507,0.116795
3.67704, 0.866718,0.118317
3.6777, 0.867821,0.190897
3.67819, 0.86902,0.125837
3.67867, 0.870221,0.162873
3.67916, 0.871331,0.130766
3.67991, 0.872545,0.130868
3.68044, 0.873732,0.0956654
3.68095, 0.874938,0.129433
3.68146, 0.876057,0.0582122
3.68146, 0.877182,0.054889
3.68221, 0.878357,0.12081
3.68268, 0.879496,0.121111
3.68314, 0.880652,0.192982
3.68361, 0.881817,0.162529
3.68411, 0.883033,0.129166
3.6848, 0.884241,0.164134
3.68527, 0.885525,0.166468
3.68527, 0.886579,0.170197
3.68573, 0.887707,0.20826
3.68642, 0.888877,0.140628
3.68688, 0.890077,0.211602
3.68763, 0.891266,0.107638
3.68812, 0.892512,0.175593
3.68861, 0.893615,0.141218
3.68911, 0.894822,0.139841
3.68978, 0.895981,0.137841
3.69027, 0.897168,0.207935
3.69027, 0.898353,0.213118
3.69027, 0.899483,0.218301
3.69122, 0.900606,0.220402
3.69166, 0.901774,0.152242
3.69237, 0.902896,0.149487
3.69285, 0.904137,0.18312
3.69332, 0.905262,0.183521
3.69383, 0.906574,0.147828
3.69456, 0.907735,0.10864
3.69504, 0.908865,0.139092
3.69504, 0.909966,0.137819
3.69553, 0.911181,0.134968
3.69602, 0.912345,0.167841
3.69675, 0.91356,0.130783
3.69723, 0.914799,0.163364
3.6977, 0.916019,0.126874
3.69819, 0.917234,0.123386
3.69892, 0.918528,0.118994
3.6994, 0.919654,0.151055
3.69989, 0.920803,0.113972
3.70038, 0.922024,0.109959
3.70038, 0.923149,0.107406
3.70106, 0.924274,0.138471
3.70153, 0.925436,0.136903
3.70199, 0.926637,0.135223
3.70268, 0.927895,0.132715
3.70314, 0.929097,0.1666
3.70361, 0.930283,0.0955063
3.70407, 0.931555,0.162354
3.70407, 0.932534,0.164224
3.70451, 0.933712,0.16466
3.7052, 0.934926,0.128361
3.70588, 0.936106,0.160924
3.70633, 0.937407,0.125084
3.70679, 0.938562,0.158093
3.70723, 0.939697,0.157876
3.70781, 0.940846,0.228804
3.70781, 0.941959,0.235086
3.70825, 0.943133,0.204094
3.70869, 0.944352,0.206182
3.70914, 0.945585,0.172322
3.70984, 0.946945,0.170682
3.71033, 0.948183,0.0979081
3.71082, 0.949362,0.0913886
3.71126, 0.950564,0.156577
3.71197, 0.951727,0.0827461
3.71197, 0.952826,0.0774105
3.71246, 0.954002,0.106339
3.71292, 0.955162,0.102036
3.71338, 0.95641,0.133463
3.71407, 0.957599,0.130875
3.71473, 0.958827,0.056513
3.71473, 0.959958,0.0505137
3.7152, 0.961097,0.186372
3.71566, 0.962245,0.0818534
3.71613, 0.963448,0.0409401
3.71686, 0.964733,0.032241
3.71734, 0.965946,0.0599958
3.71783, 0.96711,0.0186073
3.7185, 0.968401,0.0813958
3.71892, 0.969553,0.0784417
3.71892, 0.970778,0.0767487
3.71936, 0.97198,0.109463
3.71978, 0.973123,0.0731158
3.72042, 0.974332,0.104978
3.72084, 0.975492,0.104217
3.72126, 0.97675,0.103355
3.72186, 0.977926,0.101818
3.72228, 0.97925,0.136553
3.7227, 0.980298,0.10216
3.72312, 0.981468,0.100852
3.72312, 0.982594,0.100805
3.72352, 0.98395,0.135308
3.72414, 0.985111,0.135813
3.72458, 0.986361,0.0650621
3.725, 0.98755,0.0964885
3.72562, 0.988706,0.129824
3.72604, 0.989927,0.0946292
3.72644, 0.991181,0.128432
3.72686, 0.992337,0.0930405
3.72723, 0.993563,0.126718
3.72785, 0.994767,0.0904909
3.72785, 0.995858,0.0893075
3.72827, 0.997033,0.0867624
3.72867, 0.998142,0.120029
3.72929, 0.99936,0.119297
3.72969, 1.00054,0.119133
3.73009, 1.00171,0.118874
3.73046, 1.00292,0.11859
3.73086, 1.00414,0.153986
3.73144, 1.0054,0.119686
3.73184, 1.00658,0.154848
